compound_id,base_rdkit_smiles,DILIst_Classification_x,cellcount_active,GSH_active,mitostruct_active,MMP_active,nucarea_active,nucmask_active,ROS_active,DILIst_Classification_y,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CID56959,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0,1.0,1.0,1.0,,1.0,1.0,1.0,0,12.483462172502753,-0.5937112072718826,12.483462172502753,0.0102714010032385,0.6398550561014078,427.5450000000002,394.28100000000023,427.2471065360001,168.0,0.0,0.2380680667142298,-0.4928700097420834,0.4928700097420834,0.2380680667142298,1.0,1.6129032258064515,2.2580645161290325,1.3840486993991417,845.4029554588266,22.216967702877938,18.634935279714306,18.634935279714306,14.956728795830728,10.706278523169576,10.706278523169576,8.007428146877192,8.007428146877192,5.546914270523043,5.546914270523043,3.7984129883907,3.7984129883907,-2.609999999999999,8558341.072344258,23.06152681478392,11.134736906161526,6.685904957192955,184.11434738005943,19.897041906447136,12.71084835226122,11.49902366656781,5.907179729351506,0.0,0.0,14.594356645772775,0.0,0.0,0.0,30.33183534230805,37.107111519698464,38.41116830424644,13.65455394719011,19.374790486512627,11.594566004035068,0.0,9.799819461700956,0.0,19.95144078712955,58.30200654527223,53.59147246262526,0.0,11.49902366656781,14.790514511606428,5.687386274683562,11.49902366656781,0.0,79.90271091490737,4.794537184071822,13.847474399381248,11.126902983393991,42.46456947923127,0.0,0.0,0.0,74.27,6.103966387748303,9.901064578912528,0.0,12.514061693864424,24.58853647839296,42.99331488172785,0.0,7.109797541277533,56.31204387861251,15.116608065707286,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333333333331,0.4583333333333333,31.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,6.0,2.0,7.0,9.0,0.0,1.0,1.0,3.0,2.30804,121.92150000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID359,Oc1cc(O)cc(O)c1,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,8.67388888888889,-0.145833333333333,8.67388888888889,0.1458333333333328,0.4815450388236752,126.11099999999996,120.06299999999996,126.031694052,48.0,0.0,0.1224526224117038,-0.5076795477874951,0.5076795477874951,0.1224526224117038,0.6666666666666666,0.8888888888888888,1.1111111111111112,3.165670309917317,169.06517765499825,6.8533711511285205,4.573691594068751,4.573691594068751,4.1815405503520555,2.4028712008188147,2.4028712008188147,1.7076093711337028,1.7076093711337028,0.8872983346207418,0.8872983346207418,0.5795469054258294,0.5795469054258294,-1.38,85.7569381887915,5.751233595800525,1.8538798628179072,1.2528322001978998,51.814104376085,15.319582184522115,17.248535499851716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,0.0,15.319582184522115,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,0.0,17.248535499851716,0.0,0.0,17.248535499851716,0.0,15.319582184522115,0.0,0.0,0.0,18.19910120538483,0.0,0.0,0.0,60.69,0.0,0.0,0.0,17.248535499851716,0.0,18.19910120538483,0.0,0.0,0.0,0.0,15.319582184522115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.000000000000004,0.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.8033999999999999,31.436399999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5904,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,12.26831884605694,-1.0070258455769816,12.26831884605694,0.2021415186444946,0.7977632704521287,334.39700000000005,316.25300000000004,334.09872805599997,122.0,0.0,0.3273993847026587,-0.4796728023655438,0.4796728023655438,0.3273993847026587,1.3043478260869563,1.9565217391304348,2.5652173913043477,1.66490359617118,661.3038986246087,16.775656403009393,12.853329287558925,13.669825868486653,10.809367635193633,7.371634471739616,8.25128728299451,6.30570597673362,8.076591116106181,4.198926417267647,5.770457012115132,3.151138395146921,4.776534984756248,-2.02,129114.72313101776,15.859752401338886,5.559882097428595,2.692385835603269,137.78076788790858,15.323225729697514,17.45755447126466,0.0,11.814359458703011,0.0,5.969305287951849,9.589074368143644,4.794537184071822,0.0,11.761884949391115,30.33183534230805,19.410925891078243,4.747022453217559,6.4208216229260096,19.490138947056177,29.545549696045978,0.0,10.216698334856808,0.0,42.47287294678948,0.0,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,11.761884949391115,49.994678796828254,20.804433175141472,0.0,19.410925891078243,30.33183534230805,0.0,0.0,0.0,86.71000000000001,22.80000939946533,19.490138947056177,0.0,23.60905389459776,0.0,5.563451491696996,16.66179468024159,0.0,44.179309741689295,5.316788604006331,0.0,0.0,1.4237074305030653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32629256949694,0.4375,23.0,2.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,2.0,7.0,4.0,0.0,2.0,2.0,3.0,0.8607999999999998,85.80450000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID1054,Cc1ncc(CO)c(CO)c1O,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,9.37587962962963,-0.2866203703703704,9.37587962962963,0.0379166666666663,0.5858308475922274,169.18,158.09199999999996,169.073893212,66.0,0.0,0.1421423749862462,-0.5056586544704539,0.5056586544704539,0.1421423749862462,1.3333333333333333,2.0,2.5,3.2532934621839313,285.87661626856533,9.137828201504696,6.7804182135625535,6.7804182135625535,5.701907262607798,3.583649933062156,3.583649933062156,2.5122354485581955,2.5122354485581955,1.7586649133471297,1.7586649133471297,0.9969373943692378,0.9969373943692378,-1.13,518.7457472382732,8.961996320147193,3.511902541144525,1.3914812233214937,70.12857870022134,15.319582184522115,5.749511833283905,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,6.923737199690624,17.323746555007066,18.907691923874296,15.319582184522115,0.0,0.0,4.9839785209472085,0.0,20.137501128716465,0.0,23.017674549855528,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,20.303560705469327,13.213763929025836,6.923737199690624,16.82083097824245,6.196843571613076,0.0,0.0,0.0,73.58000000000001,0.0,5.106527394840706,0.0,18.963275762309745,16.82083097824245,0.0,6.196843571613076,6.923737199690624,0.0,4.9839785209472085,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,0.375,12.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0802199999999998,42.484400000000015,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID71774,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1,1,1.0,0.0,1.0,,1.0,0.0,1.0,1,11.732372529693857,-0.6424109844922024,11.732372529693857,0.029634228982138,0.6412483959598752,328.454,302.24600000000004,328.15770573209,124.0,0.0,0.2286017454110286,-0.4908040560931905,0.4908040560931905,0.2286017454110286,1.2727272727272727,1.9545454545454544,2.5454545454545454,2.344777669655143,436.2768758811831,16.372032720186702,13.50249200923628,14.318988590164006,10.507239053047543,7.336168257271469,9.546511688316548,5.136570121808166,7.516015531579006,2.8321943975557327,3.8528151237153896,1.6492238032598403,2.2428674996730025,-1.2399999999999998,62128.734467280854,18.80816955684008,10.47999054820416,8.263167166039937,134.9046861456534,19.897041906447136,24.213213792291914,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,42.0841862243063,12.29426823919648,25.539241954461737,19.374790486512627,22.489546754804305,0.0,0.0,0.0,19.448525210364934,43.40182647131468,24.26546827384644,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,0.0,55.20271137924887,20.426380888641106,0.0,13.344558822616634,24.26546827384644,0.0,0.0,0.0,67.78999999999999,6.103966387748303,9.901064578912528,0.0,30.015924409146574,18.777215420722833,11.440239881430353,0.0,24.26546827384644,6.923737199690624,17.82832697102914,9.473725907600098,0.0,0.2774867823112921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.278068773244264,0.5625,22.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,10.0,0.0,0.0,0.0,1.0,1.6692999999999998,91.76350000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID10783,Cc1ncsc1CCCl,1,0.0,0.0,0.0,,1.0,0.0,0.0,1,5.5438271604938265,0.6974537037037039,5.5438271604938265,0.6974537037037039,0.6066937916541333,161.65699999999998,153.593,161.006597936,50.0,0.0,0.079706208925984,-0.2497475018241253,0.2497475018241253,0.079706208925984,1.7777777777777777,2.5555555555555554,3.0,2.6886750370858383,184.93847023217103,6.69023444431199,5.2249901905357685,6.797415717481949,4.342535255101096,2.7924467256302856,4.2066220207100296,1.7999285987498754,3.117213122659255,1.1664097678253775,2.350263695253698,0.6519517691788448,1.7342198406871554,-0.08,152.77534093705418,7.032107623318386,3.180475787948315,1.6628135992868716,63.68950694092647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,22.937725768167255,0.0,13.344558822616634,10.75715063867164,11.20446726846584,0.0,22.937725768167255,0.0,4.9839785209472085,0.0,13.344558822616634,5.880003444970339,16.08161446216714,0.0,0.0,0.0,0.0,0.0,22.937725768167255,10.863981965917548,6.4208216229260096,6.923737199690624,10.57107518854976,5.51053927361738,0.0,0.0,0.0,12.89,0.0,0.0,0.0,0.0,5.880003444970339,12.114749617774471,4.877147193701299,11.336785877934735,12.434276473308003,4.9839785209472085,11.600939890232516,0.0,7.222391975308641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055385802469136,0.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.23282,41.27500000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CID54766,CN(C)C(=O)Oc1cc(OC(=O)N(C)C)cc(C(O)CNC(C)(C)C)c1,0,1.0,0.0,0.0,,0.0,0.0,1.0,0,11.805169779765288,-0.8712580309901743,11.805169779765288,0.1704389514389062,0.8292335988195222,367.4460000000001,338.21400000000006,367.210721028,146.0,0.0,0.4142039215594684,-0.4100652332855164,0.4142039215594684,0.4100652332855164,1.0,1.4230769230769231,1.7692307692307692,3.095386878137171,597.9540028533095,20.06854962182284,16.49114180630038,16.49114180630038,11.885736470023147,8.251539361859368,8.251539361859368,7.409242738054262,7.409242738054262,3.253503139983654,3.253503139983654,1.8089012951073609,1.8089012951073609,-2.32,217072.45007520172,21.722229729729733,8.863462841680537,7.283005791389329,154.22460642756838,29.696861368148088,11.49902366656781,0.0,0.0,0.0,12.18648014187683,0.0,9.589074368143644,0.0,0.0,0.0,38.46739722769209,46.34073665746629,6.103966387748303,24.169327670584444,12.18648014187683,0.0,15.116608065707286,0.0,32.41410323920352,34.735444336621335,23.762552697081823,0.0,11.49902366656781,14.790514511606428,9.589074368143644,11.49902366656781,0.0,67.36719658742317,0.0,0.0,32.43862947851717,18.19910120538483,0.0,0.0,0.0,91.34,18.290446529625132,14.69560176298435,0.0,23.58270532486373,5.563451491696996,0.0,15.866186530162564,40.32342206763198,20.771211599071872,5.316788604006331,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91666666666667,0.5555555555555556,26.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,8.0,5.0,0.0,0.0,0.0,1.0,2.228899999999999,98.57950000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID19675,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,1,1.0,1.0,1.0,,1.0,1.0,1.0,1,11.929376792845773,0.1132951892956126,11.929376792845773,0.1132951892956126,0.6525728569553443,410.5830000000001,380.3430000000002,410.2027992,154.0,0.0,0.1593771557525456,-0.3963656970946229,0.3963656970946229,0.1593771557525456,1.0689655172413792,1.827586206896552,2.586206896551724,1.454056301020274,861.7092061976963,20.216967702877938,17.140900551623538,17.957397132551264,14.152198343190411,10.680853873573744,11.49735045450147,8.110966612517192,9.194743569004018,6.132787680861602,7.263056059695528,4.422924288523392,5.499031109886127,-1.8199999999999992,5168560.995015972,20.452681999454565,9.329705668834215,4.681595998277929,177.45467360927358,14.906346856541662,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,29.960986154775945,82.42466722914024,28.50605681315804,11.374772549367124,9.901064578912528,28.919902445123174,0.0,4.899909730850478,5.917906046161393,42.397990642430216,37.6858173190137,48.02802097092827,0.0,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,48.575589660219336,0.0,5.917906046161393,42.96501236716348,52.255536430266815,0.0,0.0,0.0,43.78,0.0,4.794537184071822,0.0,5.783244946364939,12.52478801067431,50.27150663588288,28.31999647157113,18.685622149081738,6.06636706846161,46.19802187247062,5.106527394840706,0.0,1.789218621310106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87744804535656,0.4583333333333333,29.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,1.0,5.0,7.0,0.0,1.0,1.0,4.0,4.976400000000005,119.50130000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4507,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,1,1.0,0.0,0.0,,1.0,1.0,1.0,1,12.545534297052154,-0.8308796296296299,12.545534297052154,0.1354042002603508,0.4882471812012686,360.366,340.2060000000001,360.13213635999995,138.0,0.0,0.3362394029534943,-0.4655800563752146,0.4655800563752146,0.3362394029534943,1.1923076923076923,1.8076923076923077,2.3461538461538463,2.6992846838316726,824.7251531476122,19.43035694138864,14.990561465417816,14.990561465417816,12.310968167888422,7.996674565423397,7.996674565423397,5.6995111071960185,5.6995111071960185,4.075379088726279,4.075379088726279,3.0052119672434996,3.0052119672434996,-3.1599999999999997,458211.614446228,19.168532498536106,7.814330414517536,3.5842534199841163,150.17864383956768,14.790514511606428,0.0,0.0,0.0,5.687386274683562,11.9386105759037,10.114318268765572,9.589074368143644,0.0,0.0,12.13273413692322,26.334663090768867,23.526812763034886,35.704105660908056,23.98611132456141,17.62599685058726,0.0,5.316788604006331,0.0,26.689117645233267,13.716679505790452,62.48352572055921,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.57860113051182,19.06280027574374,10.114318268765572,32.25256913693026,46.80575596009664,0.0,0.0,0.0,107.77,22.779827670882764,19.703392636909214,0.0,23.440477299335015,16.957530117808663,0.0,25.30889874666236,26.83757866753348,0.0,5.316788604006331,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666669,0.3333333333333333,26.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,8.0,5.0,0.0,0.0,0.0,2.0,2.5657000000000005,93.02210000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID2148,Nc1ccc(C(=O)NCC(=O)O)cc1,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,11.245159674981103,-1.0751898043167876,11.245159674981103,0.3857046012849585,0.5940584768895217,194.19000000000003,184.10999999999996,194.06914218,74.0,0.0,0.3224805486405294,-0.479930323197097,0.479930323197097,0.3224805486405294,1.2857142857142858,1.8571428571428572,2.357142857142857,2.6082838277210323,345.5796288228963,10.55204176387779,7.357568303562362,7.357568303562362,6.592224152875016,3.9490042090411217,3.9490042090411217,2.6984245469767054,2.6984245469767054,1.5730435041163766,1.5730435041163766,0.8924477949575012,0.8924477949575012,-2.0399999999999996,1264.5966706299876,10.04361204013378,4.268383741308158,2.779864720541118,80.53326029559109,16.156983476009223,6.544756405912575,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,0.0,0.0,0.0,0.0,24.26546827384644,11.250837766380558,0.0,14.69560176298435,17.563871291986917,0.0,5.316788604006331,0.0,0.0,12.27842388307476,29.828919765543436,0.0,0.0,11.050456081168516,5.687386274683562,0.0,0.0,23.527768818056636,4.794537184071822,0.0,10.357988675768818,24.26546827384644,0.0,0.0,0.0,92.42,11.876485017303356,9.589074368143644,0.0,6.544756405912575,11.250837766380558,0.0,12.13273413692322,12.13273413692322,0.0,5.316788604006331,10.84019487200289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.666666666666664,0.1111111111111111,14.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0831999999999996,50.82340000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
